scene_key,candidate_id,scene_xml,selected_foundational_pose,feasible,feasibility_max_mean_tip_distance,feasibility_min_contacts,feasibility_min_finger_contact_persistence,feasibility_max_finger_yaw_drift,feasible_pose_count,foundational_pose_count,score,cube_lift,cube_tip_contacts,mean_tip_distance,cube_vel_norm,cube_xy_drift,cube_z_drop_from_peak,contact_persistence,thumb_contact_persistence,index_contact_persistence,middle_contact_persistence,all_finger_contact_persistence,min_finger_contact_persistence,finger_persistence_imbalance,finger_yaw_drift,finger_flex_drift,thumb_x,thumb_y,thumb_len,index_x,index_y,index_len,middle_x,middle_y,middle_len,chosen_ctrl_json
cube,0,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0000p0d0200p0d0000_ip0d0100n0d0123p0d0000_mp0d0100p0d0153p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,3.0,3.0,7.287530437780698,0.052322123078772015,6.0,0.005508057405263987,0.22025056026457504,0.004123085890067734,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.048511257082259694,0.05288079740688625,0.0,0.02,0.0,0.01,-0.0123,0.0,0.01,0.0153,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,2,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0104p0d0276p0d0000_ip0d0186n0d0235p0d0055_mp0d0022p0d0240p0d0010.xml,cube_s2,True,0.012,4.0,0.55,0.3,1.0,3.0,6.608767331833849,0.04862696761065503,6.0,0.0070686765071971925,3.4339537357420555,0.011243700981773621,0.0010377913970819053,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05267329635666745,0.06271424430216505,0.010441738170906437,0.02758048529891677,0.0,0.018577702638101663,-0.023493946192668855,0.005511730714318659,0.002215734894461416,0.024016294136397276,0.0009950692859782007,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,3,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0048p0d0181p0d0000_ip0d0010n0d0082p0d0035_mp0d0128p0d0125p0d0119.xml,cube_s2,True,0.012,4.0,0.55,0.3,3.0,3.0,7.259791728493745,0.049371190335928544,6.0,0.006872974613895708,0.11892124466974054,0.0021490832074042617,0.0007675358369018948,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0054504924680118284,0.01812075116048284,-0.004806914627102765,0.018144493308743802,0.0,0.0009827986359895336,-0.008205014047352873,0.003532548277782002,0.012769242675550093,0.012508261302285202,0.011933038458941066,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,4,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0115p0d0245p0d0036_ip0d0145n0d0150p0d0000_mp0d0153p0d0159p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,1.0,3.0,7.406194947834102,0.050433327419704944,7.0,0.004929043918118111,1.0394808465900995,0.007384121915929523,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.12133557425508196,0.055101982560321915,0.011540048130629522,0.024453007627536674,0.0036110226304275905,0.014522721533702562,-0.014965885824501509,0.0,0.01531572016465796,0.01590850373941742,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,5,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0003p0d0293p0d0104_ip0d0066n0d0106p0d0000_mp0d0123p0d0114p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,1.0,3.0,7.136802060307639,0.049842347822973615,6.0,0.005099456414584183,0.724869051261541,0.0032852236364329015,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0607031209176113,0.016672760483655607,-0.00033995138803706235,0.02934770802437601,0.010417044382949991,0.006587084721017685,-0.010583284062485737,0.0,0.012263200724792723,0.011409869412171198,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,7,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0039p0d0116p0d0000_ip0d0171n0d0188p0d0000_mp0d0077p0d0081p0d0000.xml,cube_s0,True,0.012,4.0,0.55,0.3,3.0,3.0,7.173755115372747,0.049744192519324736,6.0,0.004997988080099888,0.4488175799038062,0.004828627378012506,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05493194255364383,0.012138605672257071,-0.003933190546904152,0.011606707205476137,0.0,0.017111782486895065,-0.01876458698415006,0.0,0.007709244155716676,0.008064313068222126,0.0,"[0.05678979513303625, 1.2676084262416583, -0.9349968107595399, -0.13036683479999123, 1.4833706545479408, 1.0112688435157549, 0.05156688663574824, 1.5118083532294129, 0.9140770810808272]"
cube,8,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0019p0d0152p0d0041_ip0d0028n0d0017p0d0000_mp0d0005p0d0184p0d0103.xml,cube_s2,True,0.012,4.0,0.55,0.3,1.0,3.0,7.29471441248268,0.04972519132566233,6.0,0.007806633810940661,0.03776986646923714,0.0020752860549808367,0.0002553156444737026,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0006962042333794697,0.016353656052570997,0.0019279772636844154,0.015168707187654142,0.004127877070952624,0.002788370655237119,-0.0016892853478440526,0.0,0.0005318867096855088,0.018398595636953022,0.010251709273628819,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,9,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0014p0d0300p0d0000_ip0d0082n0d0094p0d0119_mp0d0208p0d0143p0d0062.xml,cube_s2,True,0.012,4.0,0.55,0.3,1.0,3.0,7.628210869290727,0.04740124400361351,7.0,0.004973118788258862,0.01343249838098067,0.0025396178125521064,5.6643916856266574e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.00029917117715131417,0.005309906894684986,-0.0014309482868211845,0.03,0.0,0.008205486996377813,-0.009414877151630932,0.011882316125647777,0.02077464819850637,0.014341083343418305,0.006185492287398994,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,10,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0001p0d0207p0d0069_ip0d0080n0d0067p0d0051_mp0d0204p0d0061p0d0055.xml,cube_s2,True,0.012,4.0,0.55,0.3,3.0,3.0,7.2309467109182615,0.050897480309004095,6.0,0.0060452937164564916,0.5480589962372895,0.0029138997315024846,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01693295532197873,0.04349861863476536,-6.185530829714431e-05,0.02070349184472249,0.00685885681713138,0.0079517403845361,-0.006672394277070495,0.005067429071753997,0.020369432478721076,0.006058383198741723,0.005496362809831425,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,11,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0103p0d0300p0d0000_ip0d0187n0d0008p0d0110_mp0d0016p0d0266p0d0094.xml,cube_s0,True,0.012,4.0,0.55,0.3,2.0,3.0,5.599663523283548,0.05215047083402362,6.0,0.005038681300138023,1.8372024613369724,0.018902303399497677,0.0038769219450520975,1.0,0.7416666666666667,1.0,0.6583333333333333,0.4,0.6583333333333333,0.3416666666666667,0.07046087057417788,0.15909493958933724,0.010258174286989438,0.03,0.0,0.018727362165893817,-0.0007513190384077374,0.010973044310663125,0.0015703362935799488,0.026643091531750922,0.009358453337292495,"[0.05678979513303625, 1.2676084262416583, -0.9349968107595399, -0.13036683479999123, 1.4833706545479408, 1.0112688435157549, 0.05156688663574824, 1.5118083532294129, 0.9140770810808272]"
cube,12,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0077p0d0195p0d0000_ip0d0172n0d0021p0d0000_mp0d0109p0d0139p0d0103.xml,cube_s0,True,0.012,4.0,0.55,0.3,3.0,3.0,6.916724761217644,0.0534407110777337,7.0,0.005095643456088598,0.7559384584687635,0.019806389413969255,0.0007502651547175998,1.0,1.0,0.8611111111111112,1.0,0.8611111111111112,0.8611111111111112,0.13888888888888884,0.12694873018789576,0.15065564458444286,0.007736971861033691,0.019519710171387972,0.0,0.017245133889239386,-0.0021352761651967315,0.0,0.010934425782932486,0.013926067895388755,0.01034441558354772,"[0.05678979513303625, 1.2676084262416583, -0.9349968107595399, -0.13036683479999123, 1.4833706545479408, 1.0112688435157549, 0.05156688663574824, 1.5118083532294129, 0.9140770810808272]"
cube,13,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0110p0d0256p0d0027_in0d0013n0d0070p0d0000_mp0d0162p0d0156p0d0103.xml,cube_s1,True,0.012,4.0,0.55,0.3,3.0,3.0,7.332747953583917,0.052194481587602384,6.0,0.005738963209376657,0.11453762335932614,0.0004859413822081755,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.028057884715024628,0.06885359810248441,-0.011027742931477569,0.025568148695757457,0.002744957926775919,-0.001319231237275495,-0.007038725452158232,0.0,0.016190824056554275,0.015606209358289873,0.010298501299128147,"[0.06036170920245503, 1.2993465425771293, -1.1345514683028701, -0.1383249921310328, 1.4780464267210218, 1.1128198085346774, 0.0768344744793424, 1.5414267067782164, 1.0540476209430327]"
cube,14,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0104p0d0282p0d0000_ip0d0063n0d0140p0d0112_mp0d0115p0d0095p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,3.0,3.0,7.227762450093568,0.04997789718034529,6.0,0.005370607298304606,0.20423627850827705,0.0013683403469577687,1.4909724412176528e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05952252331900517,0.024673675551238745,-0.010414020078622207,0.0281916147106972,0.0,0.006263439491299004,-0.013972830433252,0.011185489938817683,0.011493564213482969,0.009512750236102374,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,15,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0093p0d0134p0d0000_ip0d0049n0d0102p0d0013_mp0d0174p0d0168p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,1.0,3.0,6.880041603001839,0.04947441874564456,5.0,0.007101160793602314,0.07267966127634475,0.0005221572314751413,0.0009090917586556807,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.004950002820257174,0.014933470008176667,0.009314839695820316,0.013420866282015786,0.0,0.004919938168181862,-0.010233046444494413,0.001298172052158427,0.017433058621906666,0.01675142284814846,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,16,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0021p0d0276p0d0030_ip0d0210n0d0154p0d0013_mp0d0123p0d0237p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,3.0,3.0,6.891574538082985,0.05008605050123369,5.0,0.005261581132714587,0.15470220998296258,0.0007096099807075801,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.021281985234038226,0.004338181158074957,-0.002090487775658576,0.02763490330330185,0.003036155098074084,0.021017863424738617,-0.01543429413379966,0.0012626762525108932,0.01225418083871604,0.023658988998601437,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,17,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0022p0d0298p0d0000_ip0d0177n0d0143p0d0079_mn0d0018p0d0121p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,1.0,3.0,7.2681660531348395,0.049515101225634454,6.0,0.00673195319779853,0.10116210388843393,0.0023808338982222897,0.0006714378963041945,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.005336875474984171,0.017090268327072815,-0.00224375191804496,0.02983901507989513,0.0,0.01774495072435605,-0.014330783103090609,0.007915295646674467,-0.0017610905406249926,0.012061107786198495,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,19,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0003p0d0300p0d0066_ip0d0054n0d0178p0d0087_mp0d0192p0d0156p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,1.0,3.0,7.185869715621773,0.05100525035483121,6.0,0.005146797267410677,0.1890494554897273,0.00473631640422405,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.11063048572214705,0.0432292995830952,-0.0002676108759968581,0.03,0.0066165885144438795,0.005412576705262264,-0.017823917147980796,0.008714884900543628,0.01915137214570456,0.015556956133047486,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,20,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0119p0d0156p0d0000_ip0d0191n0d0048p0d0040_mp0d0210p0d0255p0d0060.xml,cube_s2,True,0.012,4.0,0.55,0.3,1.0,3.0,6.058793043003259,0.04853821952837976,4.0,0.008181670184983078,0.23112966159301654,0.002981740370116744,0.0004903901275085804,1.0,1.0,0.9083333333333333,1.0,0.9083333333333333,0.9083333333333333,0.09166666666666667,0.02421919053258706,0.022035073195444694,0.011878016355862029,0.015582645088824804,0.0,0.01912235491129767,-0.0048039504453299044,0.004029345733712431,0.021001927162670846,0.02551714985314605,0.005957964079242099,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,22,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0019p0d0127p0d0006_ip0d0106n0d0222p0d0116_mp0d0117p0d0035p0d0065.xml,cube_s0,True,0.012,4.0,0.55,0.3,3.0,3.0,7.330955040085891,0.05626412375665189,6.0,0.005389893566758948,0.2788692309773722,0.007808624787052731,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08787780934996098,0.10189912308904621,0.001880061958230544,0.012659114549379047,0.000624533966829004,0.010562433457478078,-0.02216554463408947,0.011566624635040951,0.011713494410938587,0.003453813183943444,0.006543580829409326,"[0.05678979513303625, 1.2676084262416583, -0.9349968107595399, -0.13036683479999123, 1.4833706545479408, 1.0112688435157549, 0.05156688663574824, 1.5118083532294129, 0.9140770810808272]"
cube,23,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0115p0d0222p0d0000_ip0d0025n0d0082p0d0000_mp0d0119p0d0178p0d0111.xml,cube_s2,True,0.012,4.0,0.55,0.3,2.0,3.0,6.7678700459802625,0.047290665866133355,5.0,0.007902856261915241,0.22166589153264082,0.0023776454877235263,0.000869451740778765,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.003375908592906851,0.02034492134417217,0.011478377132163497,0.02215688067970281,0.0,0.0025001851774668375,-0.008159360785995136,0.0,0.011864509420428621,0.017753740233111017,0.011098154234985145,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,24,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0103p0d0200p0d0059_ip0d0023n0d0150p0d0000_mp0d0154p0d0054p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,2.0,3.0,7.286187734060242,0.05014434882878137,6.0,0.005477869181966032,0.1256667525204154,0.0012824657471000674,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.026601737325678724,0.009524383793664992,-0.010265633627282958,0.019999347767806847,0.0058583395027835584,0.0022534417713918117,-0.014986398437171538,0.0,0.015421140730618644,0.005406429282227681,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,26,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0032p0d0199p0d0000_ip0d0142n0d0167p0d0051_mp0d0090p0d0155p0d0070.xml,cube_s2,True,0.012,4.0,0.55,0.3,2.0,3.0,7.36373324724948,0.04885753253841974,7.0,0.004938188971839177,0.9126305993750429,0.006942176739490051,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.13237973498287597,0.050953256650921354,0.003217679504338638,0.019917720651172473,0.0,0.014169602505454569,-0.01666758269170085,0.005061116718382677,0.009048527892815794,0.015479276653068651,0.006951977579036889,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,27,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0098p0d0219p0d0000_ip0d0174n0d0126p0d0117_mp0d0024p0d0264p0d0072.xml,cube_s1,True,0.012,4.0,0.55,0.3,2.0,3.0,7.093773850623313,0.05403206431788254,7.0,0.005413897226826649,0.5138210307105279,0.010651983848014213,0.0,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.11111111111111116,0.18921005604391974,0.11265098462067458,-0.009774108587438862,0.02189020407976406,0.0,0.017395282043525633,-0.012567695132897762,0.011728688000827672,0.0023906397922172492,0.026412459362982414,0.0072220088786066165,"[0.06036170920245503, 1.2993465425771293, -1.1345514683028701, -0.1383249921310328, 1.4780464267210218, 1.1128198085346774, 0.0768344744793424, 1.5414267067782164, 1.0540476209430327]"
cube,28,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0004p0d0275p0d0025_ip0d0137n0d0024p0d0000_mp0d0180p0d0125p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,2.0,3.0,7.2817066868161655,0.05010185197737619,6.0,0.005427391161428312,0.13588477486214387,0.0007503011574499453,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.02945993915438048,0.013317775481484181,-0.00044974808219355386,0.02752481754031125,0.002468373725786793,0.013722905535793127,-0.0023714216950226647,0.0,0.018039716895001612,0.01246355471918973,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,29,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0119p0d0267p0d0000_ip0d0081n0d0032p0d0000_mp0d0150p0d0222p0d0072.xml,cube_s1,True,0.012,4.0,0.55,0.3,3.0,3.0,7.534008944325883,0.052613749209300925,7.0,0.005155992303580641,0.3874514343042978,0.008358643641489577,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.12978047498770187,0.11822048282040765,0.011856642509039624,0.026748572049833077,0.0,0.00814308151419475,-0.0032393062590768944,0.0,0.015002050165932786,0.022239710968923507,0.007180713113186753,"[0.06036170920245503, 1.2993465425771293, -1.1345514683028701, -0.1383249921310328, 1.4780464267210218, 1.1128198085346774, 0.0768344744793424, 1.5414267067782164, 1.0540476209430327]"
cube,30,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0043p0d0271p0d0000_ip0d0067n0d0143p0d0010_mp0d0007p0d0131p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,1.0,3.0,7.233060169857879,0.0524924706771442,6.0,0.004944684193947412,0.2197998868327796,0.00436922570173058,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.10279616920971839,0.06461085801851028,-0.004265118606244038,0.02711934038590531,0.0,0.006695390811629658,-0.014281245307094884,0.00099383960712395,0.0007027279729733722,0.013066747215343347,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,31,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0059p0d0284p0d0000_ip0d0149n0d0046p0d0116_mp0d0183p0d0135p0d0115.xml,cube_s2,True,0.012,4.0,0.55,0.3,1.0,3.0,7.43857008603515,0.04722724410337651,7.0,0.004814421453533582,0.4456349070450676,0.005423033498393203,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.09042416139730887,0.029894032463067304,0.005865137432337578,0.028445021893622167,0.0,0.014890858462403149,-0.004593525878528669,0.011563879748923051,0.01825097349684944,0.013478555650656308,0.011512529004231758,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,32,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0114p0d0201p0d0061_ip0d0199n0d0129p0d0087_mp0d0148p0d0104p0d0064.xml,cube_s1,True,0.012,4.0,0.55,0.3,3.0,3.0,7.895275940239079,0.05031755140831763,8.0,0.00552934764978856,0.8337462548761335,0.008362885236112776,0.0010360508459816425,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0523657966177668,0.02948401466963683,0.011375625716456523,0.020088247500813894,0.006082716926013726,0.019932104024155912,-0.012872470272749927,0.008730869786330038,0.014837645585484947,0.010354182143389382,0.006423654479603365,"[0.06036170920245503, 1.2993465425771293, -1.1345514683028701, -0.1383249921310328, 1.4780464267210218, 1.1128198085346774, 0.0768344744793424, 1.5414267067782164, 1.0540476209430327]"
cube,33,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0017p0d0103p0d0000_in0d0002n0d0129p0d0000_mp0d0082p0d0174p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,2.0,3.0,5.777089230385199,0.04995173998294127,4.0,0.00838124107942033,0.04581397636809374,0.001300197810541881,0.0004443999861059589,1.0,1.0,0.8055555555555556,1.0,0.8055555555555556,0.8055555555555556,0.19444444444444442,0.024295469638897133,0.02031526813654272,0.0016964348606279787,0.01025228368239935,0.0,-0.00023021567845265753,-0.012871992882792106,0.0,0.008169698631290736,0.017371208486178825,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,34,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0104p0d0244p0d0078_ip0d0195n0d0103p0d0000_mp0d0151p0d0170p0d0078.xml,cube_s2,True,0.012,4.0,0.55,0.3,2.0,3.0,7.2814348957796975,0.05336486928987932,6.0,0.005379312179953362,0.0621454802004457,0.0059950697563962594,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08769175209829916,0.08518582467885844,0.010410453838964225,0.024417210753800794,0.0077707526014265185,0.01952322957433024,-0.010300318873836577,0.0,0.015075683778826192,0.016956620502320593,0.007822973332089582,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,35,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0008p0d0275p0d0119_ip0d0064n0d0202p0d0000_mp0d0161p0d0138p0d0021.xml,cube_s2,True,0.012,4.0,0.55,0.3,1.0,3.0,7.255279356310416,0.049483898482279076,6.0,0.005256827791850833,0.2088461331095818,0.001785813566295028,6.385383189662364e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.020218531436727402,0.0062337124039117215,0.0007718513633842589,0.027517858288740617,0.011928247033739802,0.006413315472829315,-0.02019548543950382,0.0,0.016073199756776235,0.013841494364599355,0.0021211226263011564,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,36,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0089p0d0254p0d0000_ip0d0026n0d0036p0d0015_mp0d0096p0d0249p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,1.0,3.0,7.317348864714196,0.05112716648208277,6.0,0.005977237520722178,0.04936574393797575,0.0021944310989124374,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.025079971655907803,0.028992134554354548,-0.008943396673879896,0.025426964262415527,0.0,0.0025748214496964378,-0.0035892000340033304,0.0015459077068942575,0.00962797461631001,0.02487177036596363,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
